background_id,variant,selection_objective,comparison,first_policy,second_policy,delta_average_utilization,delta_average_utilization_ci_low,delta_average_utilization_ci_high,average_utilization_change_status,delta_weighted_utilization,delta_weighted_utilization_ci_low,delta_weighted_utilization_ci_high,weighted_utilization_change_status,delta_class_1_percent_serviced,delta_class_1_percent_serviced_ci_low,delta_class_1_percent_serviced_ci_high,class_1_percent_serviced_change_status,delta_class_2_percent_serviced,delta_class_2_percent_serviced_ci_low,delta_class_2_percent_serviced_ci_high,class_2_percent_serviced_change_status,delta_class_1_slot_utilization,delta_class_1_slot_utilization_ci_low,delta_class_1_slot_utilization_ci_high,class_1_slot_utilization_change_status,delta_class_2_slot_utilization,delta_class_2_slot_utilization_ci_low,delta_class_2_slot_utilization_ci_high,class_2_slot_utilization_change_status,n_paired_seeds,class_1_served_rate_direction,class_2_served_rate_direction,patient_group_tradeoff,patient_group_supported_tradeoff,design_note,horizon_days,rho,class1_share,slots_per_day,lambda_1,lambda_2,cancel_1,cancel_2,balk_threshold_1,balk_low_1,balk_high_1,balk_threshold_2,balk_low_2,balk_high_2,noshow_threshold_1,noshow_low_1,noshow_high_1,noshow_threshold_2,noshow_low_2,noshow_high_2
BG00576,strict,weighted_utilization,reservation_only_vs_baseline,reservation_only,baseline,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,1.6,0.7,20,22.4,9.6,0.1,0.3,22,0.2,0.4,24,0.1,0.2,4,0.05,0.2,4,0.1,0.3
BG00576,strict,weighted_utilization,both_flexible_vs_baseline,both_flexible,baseline,-0.0011232876712329199,-0.0036301369863012533,0.001383561643835202,practical_tie,0.0017915538818059629,-0.00233383898098864,0.006326790131535205,practical_tie,-0.02933853338689879,-0.033982254709305194,-0.024255709080297894,supported_decrease,0.06405172841921565,0.05554020351594004,0.07325567468690093,supported_increase,-0.03391780821917808,-0.03828801369863015,-0.029150684931506844,supported_decrease,0.03267123287671235,0.02912226027397262,0.036246917808219196,supported_increase,10,decrease,increase,priority_loses_general_gains,priority_loses_general_gains,sobol,18,1.6,0.7,20,22.4,9.6,0.1,0.3,22,0.2,0.4,24,0.1,0.2,4,0.05,0.2,4,0.1,0.3
BG00576,strict,weighted_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,0.0002328767123287112,-0.000561643835616488,0.0011232876712328217,practical_tie,0.0013707573055333545,-0.002448230175778117,0.00490012277573332,practical_tie,0.001172592886684898,-0.002840867879114762,0.0048707987024412935,practical_tie,0.0017670861432304008,-0.0022536100285838116,0.006887846144443176,practical_tie,-0.0003561643835616413,-0.002452397260273977,0.001479452054794539,practical_tie,0.00042465753424656696,-0.001534931506849345,0.002397260273972601,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,1.6,0.7,20,22.4,9.6,0.1,0.3,22,0.2,0.4,24,0.1,0.2,4,0.05,0.2,4,0.1,0.3
BG00576,strict,weighted_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,-0.0011232876712329199,-0.0035486301369860597,0.001315410958903893,practical_tie,0.0017915538818059629,-0.0023662787317798506,0.00610262178989973,practical_tie,-0.02933853338689879,-0.03404456094822244,-0.02444187232267073,supported_decrease,0.06405172841921565,0.056281704846788724,0.07312235506942359,supported_increase,-0.03391780821917808,-0.038507191780821945,-0.029109589041095906,supported_decrease,0.03267123287671235,0.028999657534246593,0.03620582191780824,supported_increase,10,decrease,increase,priority_loses_general_gains,priority_loses_general_gains,sobol,18,1.6,0.7,20,22.4,9.6,0.1,0.3,22,0.2,0.4,24,0.1,0.2,4,0.05,0.2,4,0.1,0.3
BG00576,strict,weighted_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,0.001356164383561631,-0.0011780821917808054,0.0035068493150682838,practical_tie,-0.0004207965762726085,-0.0033327678803555917,0.002507000008820692,practical_tie,0.03051112627358369,0.0277225377637309,0.03303302828196871,supported_increase,-0.06228464227598525,-0.07013181555922571,-0.05477161180314437,supported_decrease,0.03356164383561644,0.029301369863013703,0.03776746575342467,supported_increase,-0.03224657534246579,-0.03578150684931509,-0.029397260273972648,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,18,1.6,0.7,20,22.4,9.6,0.1,0.3,22,0.2,0.4,24,0.1,0.2,4,0.05,0.2,4,0.1,0.3
BG00577,strict,average_utilization,horizon_only_vs_baseline,horizon_only,baseline,0.18900821917808092,0.18714465753424514,0.19080547945205356,supported_increase,0.0251557809054312,0.02167365223688574,0.02881012052404712,supported_increase,0.0029788647220151316,-0.002610513094959528,0.008788767950837746,practical_tie,0.06950961327226328,0.06854072582100437,0.07052350977436132,supported_increase,0.0009260273972602512,-0.0008165753424657692,0.00258657534246576,practical_tie,0.18875616438356163,0.1863615068493151,0.1911508219178082,supported_increase,10,tie,increase,priority_tied_general_gains,priority_tied_general_gains,sobol,18,3.0,0.1,50,15.0,135.0,0.1,0.1,16,0.2,0.4,16,0.05,0.4,14,0.1,0.2,4,0.05,0.4
BG00577,strict,average_utilization,reservation_only_vs_baseline,reservation_only,baseline,0.020235616438356252,0.018410958904109688,0.022098904109589125,supported_increase,0.2586832001619679,0.25562953317706977,0.2617923888688026,supported_increase,0.4066512846210529,0.4013528758039852,0.4119615383591837,supported_increase,-0.03725296875620216,-0.038632494398003724,-0.03571840604727799,supported_decrease,0.12152876712328768,0.12016410958904108,0.12308534246575338,supported_increase,-0.10149041095890413,-0.10371041095890413,-0.09904657534246575,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,18,3.0,0.1,50,15.0,135.0,0.1,0.1,16,0.2,0.4,16,0.05,0.4,14,0.1,0.2,4,0.05,0.4
BG00577,strict,average_utilization,both_flexible_vs_baseline,both_flexible,baseline,0.18900821917808092,0.18704643835616294,0.1908549315068482,supported_increase,0.0251557809054312,0.021815736258430293,0.02880779321617339,supported_increase,0.0029788647220151316,-0.0024279816808070506,0.008756784648212366,practical_tie,0.06950961327226328,0.06852848831534833,0.07049757151216346,supported_increase,0.0009260273972602512,-0.0007836986301370096,0.0025698630136986133,practical_tie,0.18875616438356163,0.18630136986301368,0.19121109589041094,supported_increase,10,tie,increase,priority_tied_general_gains,priority_tied_general_gains,sobol,18,3.0,0.1,50,15.0,135.0,0.1,0.1,16,0.2,0.4,16,0.05,0.4,14,0.1,0.2,4,0.05,0.4
BG00577,strict,average_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,3.0,0.1,50,15.0,135.0,0.1,0.1,16,0.2,0.4,16,0.05,0.4,14,0.1,0.2,4,0.05,0.4
BG00577,strict,average_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.16877260273972464,0.16761082191780657,0.16992890410958794,supported_increase,-0.23352741925653664,-0.23615998329193671,-0.23076690725911353,supported_decrease,-0.40367241989903774,-0.40813606840368966,-0.39936154607808655,supported_decrease,0.10676258202846545,0.10546660300843354,0.10794971637403566,supported_increase,-0.12060273972602742,-0.1211178082191781,-0.12012054794520548,supported_decrease,0.2902465753424658,0.2891997260273973,0.29145767123287675,supported_increase,10,decrease,increase,priority_loses_general_gains,priority_loses_general_gains,sobol,18,3.0,0.1,50,15.0,135.0,0.1,0.1,16,0.2,0.4,16,0.05,0.4,14,0.1,0.2,4,0.05,0.4
BG00577,strict,average_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,-0.16877260273972464,-0.16996178082191657,-0.16761082191780674,supported_decrease,0.23352741925653664,0.23077830951891032,0.23614765988568823,supported_increase,0.40367241989903774,0.39927041298638866,0.40795908148513904,supported_increase,-0.10676258202846545,-0.10795846945477602,-0.10549160110321293,supported_decrease,0.12060273972602742,0.12014246575342466,0.1211123287671233,supported_increase,-0.2902465753424658,-0.29143041095890415,-0.28917794520547946,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,18,3.0,0.1,50,15.0,135.0,0.1,0.1,16,0.2,0.4,16,0.05,0.4,14,0.1,0.2,4,0.05,0.4
BG00577,strict,weighted_utilization,horizon_only_vs_baseline,horizon_only,baseline,0.18900821917808092,0.18712315068493007,0.1907672602739713,supported_increase,0.0251557809054312,0.021647295305930413,0.028853799174563176,supported_increase,0.0029788647220151316,-0.0022973859277871083,0.008464212645757916,practical_tie,0.06950961327226328,0.06856954748108288,0.07045867111629545,supported_increase,0.0009260273972602512,-0.00070136986301374,0.0026194520547944983,practical_tie,0.18875616438356163,0.18625109589041097,0.19117260273972603,supported_increase,10,tie,increase,priority_tied_general_gains,priority_tied_general_gains,sobol,18,3.0,0.1,50,15.0,135.0,0.1,0.1,16,0.2,0.4,16,0.05,0.4,14,0.1,0.2,4,0.05,0.4
BG00577,strict,weighted_utilization,reservation_only_vs_baseline,reservation_only,baseline,-0.018827397260273902,-0.021512328767123327,-0.016432191780821854,supported_decrease,0.29145303268616723,0.28733092622463724,0.2952217883314591,supported_increase,0.46679920931200813,0.460221699296593,0.4725898316963912,supported_increase,-0.05923932056551462,-0.06023792955072412,-0.05827561853320918,supported_decrease,0.14115616438356163,0.13906287671232875,0.14306849315068493,supported_increase,-0.15986301369863015,-0.16220301369863013,-0.15773150684931508,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,18,3.0,0.1,50,15.0,135.0,0.1,0.1,16,0.2,0.4,16,0.05,0.4,14,0.1,0.2,4,0.05,0.4
BG00577,strict,weighted_utilization,both_flexible_vs_baseline,both_flexible,baseline,0.1233808219178075,0.11978068493150607,0.12714041095890333,supported_increase,0.3071365113085837,0.3036908252434548,0.31020660569317227,supported_increase,0.4636735734724957,0.45820595861835905,0.4685999407312014,supported_increase,-0.005937613019240404,-0.006882819077759831,-0.004857731772282315,supported_decrease,0.13968219178082192,0.13735876712328765,0.14188506849315066,supported_increase,-0.015556164383561643,-0.0181372602739726,-0.013128630136986308,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,18,3.0,0.1,50,15.0,135.0,0.1,0.1,16,0.2,0.4,16,0.05,0.4,14,0.1,0.2,4,0.05,0.4
BG00577,strict,weighted_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,-0.06562739726027342,-0.06877835616438326,-0.062300958904109034,supported_decrease,0.2819807304031525,0.2786299213403195,0.2856759229132655,supported_increase,0.4606947087504805,0.45564177101929415,0.46625924980248806,supported_increase,-0.07544722629150369,-0.07632169477523615,-0.07450818485459222,supported_decrease,0.13875616438356167,0.1365364383561644,0.1409754794520548,supported_increase,-0.20431232876712327,-0.20598369863013696,-0.20248205479452053,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,18,3.0,0.1,50,15.0,135.0,0.1,0.1,16,0.2,0.4,16,0.05,0.4,14,0.1,0.2,4,0.05,0.4
BG00577,strict,weighted_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.1422082191780814,0.13948493150684865,0.14512356164383475,supported_increase,0.01568347862241646,0.011560962240921447,0.02055898561538093,supported_increase,-0.0031256358395124638,-0.009267066639631305,0.004414168177792251,practical_tie,0.053301707546274224,0.05261593285288977,0.05394487176168611,supported_increase,-0.0014739726027397176,-0.004098767123287668,0.0012220547945205693,practical_tie,0.14430684931506849,0.1433041095890411,0.14535890410958902,supported_increase,10,tie,increase,priority_tied_general_gains,priority_tied_general_gains,sobol,18,3.0,0.1,50,15.0,135.0,0.1,0.1,16,0.2,0.4,16,0.05,0.4,14,0.1,0.2,4,0.05,0.4
BG00577,strict,weighted_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,-0.2078356164383548,-0.20958931506849196,-0.20631232876712208,supported_decrease,0.26629725178073604,0.26310283140828,0.26952006611687973,supported_increase,0.463820344589993,0.4587760962845101,0.469001380196281,supported_increase,-0.1287489338377779,-0.12950557359779033,-0.1279364135194581,supported_decrease,0.14023013698630138,0.13848739726027395,0.14206041095890412,supported_increase,-0.3486191780821918,-0.3500824657534246,-0.3471338356164383,supported_decrease,10,increase,decrease,priority_gains_general_loses,priority_gains_general_loses,sobol,18,3.0,0.1,50,15.0,135.0,0.1,0.1,16,0.2,0.4,16,0.05,0.4,14,0.1,0.2,4,0.05,0.4
BG00578,strict,average_utilization,horizon_only_vs_baseline,horizon_only,baseline,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,1.2,0.9,40,43.2,4.799999999999999,0.3,0.1,16,0.05,0.3,24,0.2,0.4,7,0.05,0.1,14,0.1,0.3
BG00578,strict,average_utilization,reservation_only_vs_baseline,reservation_only,baseline,0.0010205479452056964,-0.0004248287671231665,0.0028424657534248084,practical_tie,-0.0038267552651804924,-0.009765709089136787,0.0018816768280873438,practical_tie,8.237003659533615e-05,-0.0070012593570002845,0.007593537670226016,practical_tie,-0.011645005868732194,-0.020941345332260095,-0.0012975577832550613,supported_decrease,0.002404109589041059,-0.0003083904109589483,0.0051303082191780265,practical_tie,-0.001438356164383546,-0.0032193493150684846,0.0002878424657534246,practical_tie,10,tie,decrease,priority_tied_general_loses,priority_tied_general_loses,sobol,18,1.2,0.9,40,43.2,4.799999999999999,0.3,0.1,16,0.05,0.3,24,0.2,0.4,7,0.05,0.1,14,0.1,0.3
BG00578,strict,average_utilization,both_flexible_vs_baseline,both_flexible,baseline,0.0010205479452056964,-0.00045222602739721895,0.0026440068493150653,practical_tie,-0.0038267552651804924,-0.01005694632429253,0.0018297866748417015,practical_tie,8.237003659533615e-05,-0.007193496488557681,0.007509301615901839,practical_tie,-0.011645005868732194,-0.021629909393988032,-0.0013608798626737117,supported_decrease,0.002404109589041059,-0.0003157534246575552,0.005212328767123242,practical_tie,-0.001438356164383546,-0.0032739726027396863,0.0003635273972602777,practical_tie,10,tie,decrease,priority_tied_general_loses,priority_tied_general_loses,sobol,18,1.2,0.9,40,43.2,4.799999999999999,0.3,0.1,16,0.05,0.3,24,0.2,0.4,7,0.05,0.1,14,0.1,0.3
BG00578,strict,average_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,0.0010205479452056964,-0.0004794520547942849,0.002767123287671277,practical_tie,-0.0038267552651804924,-0.00965781420937699,0.0022519523651641548,practical_tie,8.237003659533615e-05,-0.007005989109500973,0.007508091934004068,practical_tie,-0.011645005868732194,-0.021492421687407146,-0.0010670146226925174,supported_decrease,0.002404109589041059,-0.00022671232876716874,0.005246575342465699,practical_tie,-0.001438356164383546,-0.003219349315068487,0.0003698630136986325,practical_tie,10,tie,decrease,priority_tied_general_loses,priority_tied_general_loses,sobol,18,1.2,0.9,40,43.2,4.799999999999999,0.3,0.1,16,0.05,0.3,24,0.2,0.4,7,0.05,0.1,14,0.1,0.3
BG00578,strict,average_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,1.2,0.9,40,43.2,4.799999999999999,0.3,0.1,16,0.05,0.3,24,0.2,0.4,7,0.05,0.1,14,0.1,0.3
BG00578,strict,average_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,0.0010205479452056964,-0.00044537671232870556,0.002561643835616359,practical_tie,-0.0038267552651804924,-0.009810379702489446,0.0017788162301784053,practical_tie,8.237003659533615e-05,-0.007128119198012149,0.007221512617081533,practical_tie,-0.011645005868732194,-0.021398873586633716,-0.0008389524703332679,supported_decrease,0.002404109589041059,-0.00028082191780823854,0.005158047945205436,practical_tie,-0.001438356164383546,-0.0032602739726027147,0.0002467465753424838,practical_tie,10,tie,decrease,priority_tied_general_loses,priority_tied_general_loses,sobol,18,1.2,0.9,40,43.2,4.799999999999999,0.3,0.1,16,0.05,0.3,24,0.2,0.4,7,0.05,0.1,14,0.1,0.3
BG00578,strict,weighted_utilization,horizon_only_vs_baseline,horizon_only,baseline,-0.0005273972602738875,-0.001616609589041359,0.0005479452054796722,practical_tie,0.0005332845825237187,-0.00333725285587156,0.004907657208968373,practical_tie,0.0029930462505766363,-0.0006809950016502783,0.006202150521207501,practical_tie,-0.004386238753582139,-0.01381332507403623,0.0038487176778057414,practical_tie,0.00047260273972600243,-0.0012261986301369998,0.0027544520547944772,practical_tie,-0.000876712328767118,-0.0026369863013698553,0.0009109589041096047,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,1.2,0.9,40,43.2,4.799999999999999,0.3,0.1,16,0.05,0.3,24,0.2,0.4,7,0.05,0.1,14,0.1,0.3
BG00578,strict,weighted_utilization,reservation_only_vs_baseline,reservation_only,baseline,-0.0003972602739725217,-0.00152054794520551,0.0005481164383566225,practical_tie,0.00248431187316247,-0.0019377322184332179,0.006794235915802375,practical_tie,0.002608823971532803,-0.0006034850105297046,0.006233074202415348,practical_tie,0.0022352876764218264,-0.004912730260008953,0.009737950230494574,practical_tie,-0.0006095890410959037,-0.0019318493150684924,0.0004385273972602687,practical_tie,0.00014383561643836195,-0.00035616438356164687,0.0006919520547945438,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,1.2,0.9,40,43.2,4.799999999999999,0.3,0.1,16,0.05,0.3,24,0.2,0.4,7,0.05,0.1,14,0.1,0.3
BG00578,strict,weighted_utilization,both_flexible_vs_baseline,both_flexible,baseline,-0.0003972602739725217,-0.0016782534246578588,0.0005410958904109763,practical_tie,0.00248431187316247,-0.0017346806040671118,0.006819145983725024,practical_tie,0.002608823971532803,-0.0006649765510568518,0.006133420303842515,practical_tie,0.0022352876764218264,-0.00504049994628697,0.009529359233595689,practical_tie,-0.0006095890410959037,-0.00189041095890411,0.0004383561643835468,practical_tie,0.00014383561643836195,-0.00036301369863013804,0.0007054794520548124,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,1.2,0.9,40,43.2,4.799999999999999,0.3,0.1,16,0.05,0.3,24,0.2,0.4,7,0.05,0.1,14,0.1,0.3
BG00578,strict,weighted_utilization,both_flexible_vs_horizon_only,both_flexible,horizon_only,0.0001301369863013657,-0.0010344178082194063,0.0013363013698630462,practical_tie,0.0019510272906387515,-0.0012563769821273354,0.005359598677236525,practical_tie,-0.0003842222790438332,-0.0037596683658870553,0.0026819397901403867,practical_tie,0.006621526430003966,0.0016285944540687196,0.012342242367952918,supported_increase,-0.0010821917808219062,-0.0031645547945205257,0.000925342465753443,practical_tie,0.00102054794520548,-0.000897602739726026,0.003069178082191794,practical_tie,10,tie,increase,priority_tied_general_gains,priority_tied_general_gains,sobol,18,1.2,0.9,40,43.2,4.799999999999999,0.3,0.1,16,0.05,0.3,24,0.2,0.4,7,0.05,0.1,14,0.1,0.3
BG00578,strict,weighted_utilization,both_flexible_vs_reservation_only,both_flexible,reservation_only,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,0.0,0.0,0.0,practical_tie,10,tie,tie,both_groups_tied,both_groups_tied,sobol,18,1.2,0.9,40,43.2,4.799999999999999,0.3,0.1,16,0.05,0.3,24,0.2,0.4,7,0.05,0.1,14,0.1,0.3
BG00578,strict,weighted_utilization,reservation_only_vs_horizon_only,reservation_only,horizon_only,0.0001301369863013657,-0.0010481164383562575,0.0013904109589040876,practical_tie,0.0019510272906387515,-0.0012173597980997138,0.005153502632417765,practical_tie,-0.0003842222790438332,-0.003469753059423738,0.0028331783784808213,practical_tie,0.006621526430003966,0.0016032900658507884,0.012316563391107057,supported_increase,-0.0010821917808219062,-0.003411130136986275,0.0007811643835616391,practical_tie,0.00102054794520548,-0.0010410958904109606,0.0031438356164383606,practical_tie,10,tie,increase,priority_tied_general_gains,priority_tied_general_gains,sobol,18,1.2,0.9,40,43.2,4.799999999999999,0.3,0.1,16,0.05,0.3,24,0.2,0.4,7,0.05,0.1,14,0.1,0.3
