average_utilization,booked_slot_utilization,overall_percent_serviced,mean_accepted_booking_delay,mean_offered_booking_delay,class_1_percent_serviced,class_2_percent_serviced,overall_balking_rate,class_1_balking_rate,class_2_balking_rate,class_1_slot_utilization,class_2_slot_utilization,class_1_booked_slot_utilization,class_2_booked_slot_utilization,class_1_mean_offered_booking_delay,class_2_mean_offered_booking_delay,access_advantage_class_1,balking_rate_gap_class_1,delay_advantage_class_1,seed,reserved_slot_fill_rate,class_1_no_show_rate,class_2_no_show_rate,class_1_no_offer_rate,class_2_no_offer_rate,class_1_standby_joined,class_2_standby_joined,class_1_standby_recalled,class_2_standby_recalled,class_1_standby_expired,class_2_standby_expired,class_1_standby_recall_rate,class_2_standby_recall_rate,class_1_mean_standby_wait_days,class_2_mean_standby_wait_days,class_1_mean_original_offered_delay_recalled,class_2_mean_original_offered_delay_recalled,stage,background_id,arm,source_background_id,standby_prob
0.7880136986301371,1.0,0.49507857019513035,2.20084980425857,2.203203246416854,0.48488344148041335,0.5849936413734633,0.09575202901053359,0.1011776015380918,0.047901653242899536,0.690958904109589,0.09452054794520548,0.8608219178082192,0.13657534246575342,2.202739726027397,2.2072912250953793,-0.10011019989304998,0.05327594829519226,0.004551499067982245,1008,0.0,0.11920211487623167,0.2602797795676134,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,off,BG00414,0.0
0.7910273972602737,1.0,0.49268188606784724,2.2592697290930506,2.262342649882654,0.48147621754784914,0.594327460249248,0.09430339236185194,0.09981997346977449,0.04426299957026214,0.6960958904109589,0.09472602739726027,0.8663013698630136,0.13397260273972603,2.2629808603373127,2.256553502363558,-0.11285124270139885,0.05555697389951235,-0.006427357973754599,1009,0.0,0.11772787568694335,0.24623979372582724,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,off,BG00414,0.0
0.7900684931506853,1.0,0.496924069692407,2.2095777059159216,2.211486341148634,0.4863577924860721,0.5958110516934046,0.09537534953753496,0.09980477120137136,0.05392156862745098,0.6995890410958904,0.09157534246575343,0.8729452054794521,0.12801369863013698,2.212323222703681,2.2036541889483066,-0.10945325920733256,0.04588320257392038,-0.008669033755374311,1010,0.0,0.12051807056806818,0.23707664884135474,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,off,BG00414,0.0
0.7885616438356169,1.0,0.4972158673975914,2.18150471720703,2.1812060258125783,0.4868502994011976,0.5916230366492147,0.09867483921094661,0.10308982035928144,0.05846422338568935,0.6960958904109589,0.09287671232876712,0.8686986301369863,0.13184931506849315,2.179640718562874,2.195462478184991,-0.10477273724801706,0.044625596973592085,0.01582175962211707,1011,0.0,0.12071856287425149,0.2482547993019197,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,off,BG00414,0.0
0.7831506849315064,1.0,0.48869126512463124,2.242570053778658,2.2422078754970287,0.47703802408033125,0.5917508417508418,0.09367651460088075,0.09860562508923047,0.050084175084175085,0.6865753424657535,0.0963013698630137,0.8643150684931507,0.13547945205479453,2.2406129538856896,2.2563131313131315,-0.11471281767051056,0.04852145000505539,0.015700177427441897,1012,0.0,0.12349497929852948,0.24074074074074073,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,off,BG00414,0.0
0.7858904109589042,1.0,0.49703399004113447,2.199157410953658,2.199956700584542,0.4867430598839718,0.5929401251117069,0.09556180991556613,0.10049383899889726,0.049597855227882036,0.6953424657534246,0.09089041095890411,0.8718493150684932,0.12815068493150686,2.201227405667162,2.188114387846291,-0.10619706522773509,0.05089598377101522,-0.01311301782087071,1013,0.0,0.12355564079206022,0.24307417336907952,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,off,BG00414,0.0
0.7859589041095892,1.0,0.4880836059305833,2.2176534313032827,2.2153872297038957,0.477439713639789,0.5860424794104898,0.09805004460682272,0.10309909570459684,0.05158214130905939,0.6943150684931507,0.0926027397260274,0.8696575342465753,0.13157534246575342,2.2137339864355687,2.2306025140875594,-0.10860276577070083,0.051516954395537454,0.01686852765199065,1014,0.0,0.12057272042200452,0.24664065886432596,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,off,BG00414,0.0
0.7858219178082192,1.0,0.4991514729559201,2.201903205651944,2.2031678342978984,0.4879500580720093,0.5990504963314631,0.09459988686306078,0.10022260936895083,0.044454035390591284,0.6906164383561644,0.09506849315068493,0.8645890410958904,0.13493150684931507,2.203977932636469,2.1959430297798876,-0.11110043825945382,0.05576857397835955,-0.008034902856581372,1015,0.0,0.12291908633372048,0.25118687958567115,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,off,BG00414,0.0
0.7845890410958901,1.0,0.4941293274626608,2.223707452141118,2.2247690581023916,0.4837050567198616,0.5859441151566469,0.09578692912026246,0.10108632955200923,0.04911092294665537,0.6892465753424658,0.09479452054794521,0.8652054794520548,0.1343150684931507,2.2229859642376466,2.2404741744284506,-0.10223905843678532,0.05197540660535386,0.017488210190804043,1016,0.0,0.12348586810228802,0.24428450465707027,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,off,BG00414,0.0
0.7825342465753427,1.0,0.4886324786324786,2.205751373886678,2.2055555555555557,0.477677088769749,0.5880327163151098,0.09794871794871794,0.10309816387531433,0.05122686181661645,0.6895890410958904,0.09356164383561644,0.8667123287671233,0.13321917808219177,2.20890069744271,2.175204476969436,-0.11035562754536077,0.05187130205869788,-0.03369622047327425,1017,0.0,0.12269298287232529,0.24924666379681445,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,off,BG00414,0.0
0.7865753424657533,1.0,0.4907736438754977,2.2243895527322533,2.223787301451385,0.4812348380345336,0.5766923736075407,0.09350515905296057,0.0992722256576131,0.04155955441302485,0.692945205479452,0.09219178082191781,0.8647260273972602,0.13356164383561644,2.2247538410312515,2.215081405312768,-0.09545753557300707,0.057712671244588246,-0.00967243571848364,1018,0.0,0.1192979118108738,0.258783204798629,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,off,BG00414,0.0
0.7836986301369856,1.0,0.48826190882704457,2.265068751177246,2.265280860508793,0.4787249181727622,0.573924158500213,0.09356325764043026,0.09838242967601157,0.05027694929697486,0.6912328767123288,0.09226027397260274,0.8656849315068493,0.13404109589041097,2.2650728143826195,2.267149552620366,-0.09519924032745086,0.04810548037903671,0.002076738237746678,1019,0.0,0.12081969546036715,0.25990626331487005,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,off,BG00414,0.0
0.786643835616438,1.0,0.49671536001383004,2.181282910483485,2.1814543328686424,0.48812601742794215,0.5763765541740675,0.06057471781265458,0.06378518666400479,0.03134938664243526,0.6982876712328767,0.0889041095890411,0.8723972602739726,0.12753424657534246,2.1826212816929527,2.17083144025443,-0.08825053674612537,0.03243580002156953,-0.011789841438522686,1000,0.0,0.12170832136359283,0.25044404973357015,0.0,0.0,850,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,on,BG00414,0.4
0.7842465753424656,1.0,0.4893035569409454,2.257372021703232,2.255567903978662,0.4783682385904925,0.5867908552074513,0.057790620137808404,0.06074720047567139,0.03199308257674016,0.689931506849315,0.09493150684931506,0.8672602739726027,0.13321917808219177,2.2551283321771876,2.259403372243839,-0.10842261661695884,0.02875411789893123,0.004275040066651581,1001,0.0,0.12295198746260151,0.23666384419983066,0.0,0.0,875,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,on,BG00414,0.4
0.7871917808219172,1.0,0.49102257181942544,2.2237881295814614,2.22283356258597,0.4800933422230689,0.5868838763575606,0.06176509739539424,0.0650934509940013,0.033389687235841084,0.6904794520547946,0.09623287671232876,0.8617808219178082,0.13794520547945205,2.2208616330375293,2.239644970414201,-0.10679053413449169,0.03170376375816021,0.018783337376671927,1002,0.0,0.11910658157919801,0.2543859649122807,0.0,0.0,827,38,0,10,0,0,0.0,0.2631578947368421,0.0,5.0,0.0,2.4,screen,BG00414,on,BG00414,0.4
0.7826027397260273,1.0,0.4889592605272167,2.237751004016064,2.2366690366157127,0.4797869304670408,0.5713065755764304,0.05950053323853537,0.06282152750296795,0.030157342657342656,0.690958904109589,0.09164383561643835,0.8682876712328768,0.13226027397260273,2.237386228729719,2.230332167832168,-0.09151964510938959,0.03266418484562529,-0.007054060897551118,1003,0.0,0.12313326357842672,0.25320239111870196,0.0,0.0,810,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,on,BG00414,0.4
0.7901369863013697,1.0,0.49288370303885115,2.2800566438517818,2.2780173371860415,0.4815977175463623,0.5931558935361216,0.058235163369637695,0.06090188305252726,0.03498920086393088,0.6936986301369863,0.09616438356164383,0.8645890410958904,0.13527397260273974,2.2802775024777007,2.258315334773218,-0.11155817598975931,0.025912682188596374,-0.02196216770448256,1004,0.0,0.11864003804089396,0.2412336290663287,0.0,0.0,850,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,on,BG00414,0.4
0.7876027397260275,1.0,0.49109773280389396,2.222966597471221,2.221368622052489,0.47968557628563313,0.5957446808510638,0.0587503885607709,0.06249075215782984,0.024955436720142603,0.6938356164383561,0.09397260273972603,0.8660958904109589,0.1339041095890411,2.22347718865598,2.2023172905525845,-0.11605910456543067,0.03753531543768724,-0.02115989810339558,1005,0.0,0.11909271711336301,0.2531480677377334,0.0,0.0,843,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,on,BG00414,0.4
0.7923972602739722,1.0,0.49782318203370834,2.224368428564632,2.2224161073825504,0.489247311827957,0.5732995352767216,0.05955257270693512,0.06272473032361167,0.03224419604471195,0.6980821917808219,0.09294520547945205,0.8642465753424657,0.13410958904109588,2.2216340391530163,2.2291487532244196,-0.08405222344876462,0.03048053427889972,0.007514714071403361,1006,0.0,0.11645545314900153,0.253907900295733,0.0,0.0,808,43,0,2,0,0,0.0,0.046511627906976744,0.0,5.0,0.0,3.0,screen,BG00414,on,BG00414,0.4
0.7818493150684938,1.0,0.486857825567503,2.269907953740854,2.2699693972590587,0.47752995217123645,0.5717981888745148,0.060407149509912626,0.06414368184733804,0.027192982456140352,0.6906849315068493,0.09082191780821917,0.8664383561643836,0.13356164383561644,2.2655548428479793,2.3092105263157894,-0.09426823670327839,0.03695069939119769,0.043655683467810125,1007,0.0,0.12151347255765498,0.2690815006468305,0.0,0.0,850,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,on,BG00414,0.4
0.7783561643835617,1.0,0.4848562409350738,2.257098533283189,2.258153137185395,0.4747919031403708,0.5774586597040905,0.05742644452321872,0.060905957656326934,0.02612931798051373,0.6876027397260274,0.09089041095890411,0.8676712328767123,0.13253424657534246,2.2586410635155096,2.253764393268379,-0.10266675656371971,0.03477663967581321,-0.004876670247130566,1008,0.0,0.12433787362845251,0.26457789382071367,0.0,0.0,834,41,0,1,0,0,0.0,0.024390243902439025,0.0,5.0,0.0,3.0,screen,BG00414,on,BG00414,0.4
0.7878082191780822,1.0,0.4916007693951699,2.2408752239932093,2.241471333896722,0.4786210837063137,0.6055160885917259,0.05679846995507717,0.06013208202989225,0.028156996587030716,0.6884931506849316,0.09924657534246575,0.86,0.1397945205479452,2.2413724613933166,2.242320819112628,-0.12689500488541222,0.03197508544286154,0.0009483577193112325,1009,0.0,0.11922674031044662,0.2473882156289177,0.0,0.0,863,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,on,BG00414,0.4
0.7856164383561643,1.0,0.491390388075045,2.228454821564161,2.229297379077115,0.47976026256956666,0.5966422729229445,0.06234147643839274,0.06599990097539238,0.029876977152899824,0.6908219178082192,0.09493150684931506,0.8656849315068493,0.1345205479452055,2.2304797742238947,2.218804920913884,-0.11688201035337781,0.036122923822492554,-0.011674853310010835,1010,0.0,0.12143842458260001,0.24881618596642274,0.0,0.0,826,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,on,BG00414,0.4
0.7850684931506856,1.0,0.49375376927716036,2.206548638873025,2.2079752953813103,0.48249064568742206,0.5929054054054054,0.059613319011815255,0.06325827550052424,0.028077753779697623,0.6889041095890411,0.09616438356164383,0.8641095890410959,0.13623287671232875,2.2059513705127567,2.2254859611231104,-0.11041475971798331,0.03518052172082661,0.019534590610353675,1011,0.0,0.12270939268924494,0.24704391891891891,0.0,0.0,817,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,on,BG00414,0.4
0.790068493150685,1.0,0.4978642619838633,2.216324391289846,2.2149838593974174,0.487301358682606,0.5915672913117547,0.059047704447632715,0.063109466419963,0.023840485478977026,0.6952054794520548,0.09513698630136987,0.8636301369863014,0.13657534246575342,2.2128319247887185,2.233636757693975,-0.10426593262914868,0.03926898094098597,0.020804832905256365,1012,0.0,0.11805655576359883,0.25766609880749575,0.0,0.0,832,42,0,1,0,0,0.0,0.023809523809523808,0.0,5.0,0.0,3.0,screen,BG00414,on,BG00414,0.4
0.7882876712328766,1.0,0.49223396517051043,2.2409289513677813,2.242054660375679,0.4822647634506135,0.5783828382838284,0.06276150627615062,0.06603585657370518,0.03520536462699078,0.691917808219178,0.09602739726027397,0.8613698630136987,0.1378082191780822,2.240886454183267,2.251886001676446,-0.09611807483321494,0.030830491946714403,0.010999547493178774,1013,0.0,0.11810760490762401,0.25165016501650167,0.0,0.0,867,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,on,BG00414,0.4
0.7810273972602739,1.0,0.4898590580955655,2.2158475140222453,2.217404879789464,0.4811001477668144,0.569995638901003,0.06159953610776574,0.0647735157101794,0.03302097278000892,0.6913013698630137,0.08952054794520548,0.8705479452054794,0.12924657534246575,2.2164238279314104,2.2262382864792505,-0.0888954911341886,0.031752542930170484,0.009814458547840132,1014,0.0,0.12474379141045808,0.2529437418229394,0.0,0.0,801,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,on,BG00414,0.4
0.786643835616438,1.0,0.49610928583780045,2.2103550579002778,2.210632661308428,0.48506100489960613,0.5955056179775281,0.06164967895469445,0.0655229330265593,0.0276558384547849,0.6916438356164384,0.09438356164383561,0.8645205479452055,0.1352054794520548,2.2078727554644124,2.2348551360842843,-0.11044461307792197,0.0378670945717744,0.026982380619871904,1015,0.0,0.12124123354789125,0.2575626620570441,0.0,0.0,825,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,on,BG00414,0.4
0.7843835616438356,1.0,0.4924653405666064,2.2317340709652806,2.2324967565874827,0.4814496079556321,0.5922077922077922,0.06196036326220194,0.06474891753346937,0.03716814159292035,0.6897260273972603,0.0936986301369863,0.8659589041095891,0.13232876712328767,2.2313243418105806,2.242920353982301,-0.11075818425216011,0.027580775940549015,0.01159601217172046,1016,0.0,0.12301587301587301,0.24415584415584415,0.0,0.0,823,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,on,BG00414,0.4
0.7850684931506852,1.0,0.48852486989164745,2.238333411975652,2.237390957800115,0.4787904640030333,0.5761843790012804,0.06155072399592614,0.06475458308693081,0.03317328677433435,0.691917808219178,0.09246575342465753,0.8654794520547945,0.13417808219178082,2.2361028976936725,2.2487996508075074,-0.09739391499824707,0.031581296312596464,0.012696753113834891,1017,0.0,0.12010047869567278,0.2599231754161332,0.0,0.0,807,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,on,BG00414,0.4
0.7884246575342466,1.0,0.48560104566344814,2.2940407858509495,2.295219298245614,0.47263448663326935,0.6030534351145038,0.06013157894736842,0.06324477436999414,0.03270223752151463,0.6914383561643835,0.09739726027397261,0.8638356164383562,0.13636986301369863,2.295712053135378,2.2908777969018934,-0.13041894848123448,0.030542536848479504,-0.004834256233484435,1018,0.0,0.1178425956271361,0.24130619168787107,0.0,0.0,883,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,on,BG00414,0.4
0.7845890410958899,1.0,0.48784226887535664,2.272033898305085,2.2720633796583165,0.4760575376171099,0.5938697318007663,0.059927414357794105,0.06326369728025226,0.030461270670147953,0.6891095890410959,0.09554794520547945,0.8649315068493151,0.13472602739726028,2.2730094599921165,2.2637075718015667,-0.1178121941836564,0.03280242661010431,-0.009301888190549779,1019,0.0,0.12146304532980032,0.24350787569178373,0.0,0.0,838,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00414,on,BG00414,0.4
0.7209589041095892,1.0,0.6038406420177701,1.5334057230454778,1.5329893952421898,0.5981944179540976,0.6555944055944056,0.10255087417598166,0.10045139551147562,0.12179487179487179,0.6444520547945205,0.07705479452054795,0.9158904109589041,0.08534246575342466,1.5312480132239812,1.548951048951049,-0.05739998764030807,-0.021343476283396168,0.017703035727067773,1000,0.0,0.25195498760251767,0.07051282051282051,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00415,off,BG00415,0.0
0.7219863013698625,1.0,0.6110018509949098,1.4620101994706605,1.4626908838500694,0.6018315490777764,0.6907968574635241,0.10394493290143451,0.10337933703082677,0.10886644219977554,0.6391780821917808,0.08431506849315068,0.9072602739726028,0.09404109589041096,1.4613697923384497,1.4741863075196409,-0.08896530838574779,-0.005487105168948764,0.012816515181191201,1001,0.0,0.2524184186766413,0.07968574635241302,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00415,off,BG00415,0.0
0.7184246575342468,1.0,0.5981505793709687,1.62993525453853,1.629031337405103,0.5919268369599495,0.6574519230769231,0.10074775957531823,0.10085146641438032,0.09975961538461539,0.6428082191780822,0.07493150684931507,0.9153424657534247,0.08356164383561644,1.6279407127089247,1.6394230769230769,-0.06552508611697361,0.0010918510297649314,0.011482364214152163,1002,0.0,0.2509618416903185,0.07572115384615384,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00415,off,BG00415,0.0
0.7180821917808213,1.0,0.589726296858315,1.6992382617382618,1.699207553532288,0.5828278406603714,0.6509433962264151,0.09987073568257179,0.09980614095428679,0.1004439511653718,0.6383561643835617,0.08034246575342466,0.9132876712328767,0.08815068493150685,1.6997686198486648,1.6942286348501665,-0.06811555556604365,-0.0006378102110850131,-0.005539984998498282,1003,0.0,0.25101619661059343,0.06326304106548279,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00415,off,BG00415,0.0
0.7200684931506848,1.0,0.5955437425776169,1.6913673123942072,1.691794378781881,0.5915616575763275,0.6322170900692841,0.09794718090821693,0.09648297912356592,0.11143187066974596,0.6463013698630137,0.075,0.9193150684931507,0.08273972602739726,1.690552316469187,1.7032332563510393,-0.040655432492956556,-0.014948891546180038,0.012680939881852371,1004,0.0,0.2498902890100934,0.06524249422632794,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00415,off,BG00415,0.0
0.7146575342465761,1.0,0.5916316566367662,1.6540642722117203,1.654195526285909,0.5869935093578675,0.633810888252149,0.09901214942659248,0.09780074358812779,0.11002865329512894,0.638013698630137,0.07575342465753425,0.9147260273972603,0.08438356164383562,1.6528451698279665,1.6664756446991404,-0.0468173788942815,-0.012227909707001147,0.01363047487117397,1005,0.0,0.25458440985569347,0.07220630372492837,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00415,off,BG00415,0.0
0.7252054794520549,1.0,0.6098445595854922,1.5658205997059012,1.566609096142775,0.6023586719651327,0.6759049773755657,0.09953943580886586,0.10005127547750288,0.09502262443438914,0.6436986301369862,0.08184931506849315,0.9091095890410958,0.09095890410958904,1.5655044225099346,1.5763574660633484,-0.07354630541043294,0.005028651043113744,0.010853043553413766,1006,0.0,0.24836559415459555,0.0752262443438914,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00415,off,BG00415,0.0
0.7158904109589043,1.0,0.6020167098818784,1.5439877064925087,1.5424949582252954,0.593767922003441,0.6799037304452467,0.10008643042350908,0.09934365640731536,0.10709987966305656,0.6382191780821918,0.0773972602739726,0.9147260273972603,0.085,1.5434270056713184,1.5336943441636584,-0.08613580844180568,-0.007756223255741199,-0.009732661507660056,1007,0.0,0.25724845472503666,0.06678700361010831,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,screen,BG00415,off,BG00415,0.0
