background_id,source_scenario_ids,scenario_type,rho,class1_share,slots_per_day,horizon_class1,horizon_class2,baseline_equal_noshow_high,h9_arm,class1_noshow_high_focal,class2_noshow_high_focal,served_rate_gap,absolute_served_rate_gap,seed,average_utilization,booked_slot_utilization,overall_percent_serviced,mean_accepted_booking_delay,mean_offered_booking_delay,class_1_percent_serviced,class_2_percent_serviced,overall_balking_rate,class_1_balking_rate,class_2_balking_rate,class_1_slot_utilization,class_2_slot_utilization,class_1_booked_slot_utilization,class_2_booked_slot_utilization,class_1_mean_offered_booking_delay,class_2_mean_offered_booking_delay,access_advantage_class_1,balking_rate_gap_class_1,delay_advantage_class_1,class_1_arrivals,class_2_arrivals,class_1_offered,class_2_offered,class_1_booked,class_2_booked,class_1_balked,class_2_balked,class_1_canceled,class_2_canceled,class_1_no_show,class_2_no_show,class_1_served,class_2_served,class_1_no_offer_rate,class_2_no_offer_rate,overall_no_offer_rate,class_1_mean_accepted_booking_delay,class_2_mean_accepted_booking_delay,class_1_balk_rate_per_arrival,class_2_balk_rate_per_arrival,class_1_no_show_rate_per_arrival,class_2_no_show_rate_per_arrival,class_1_cancel_rate_per_arrival,class_2_cancel_rate_per_arrival,total_arrivals,total_offered
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.0763523681034404,0.0763523681034404,2025,0.5314212328767123,1.0,0.1329579160039548,9.445779408924087,9.854630212206143,0.15597882946642871,0.07962646136298832,0.2597094320196763,0.26933965167087204,0.13290113452188007,0.43398972602739727,0.09563356164383562,0.8541095890410959,0.14546232876712328,10.31845036617638,3.7471636952998377,0.0763523681034404,0.13643851714899197,-6.5712866708765425,32498,14028,32498,2468,23745,2140,8753,328,13738,441,4907,582,5069,1117,0.0,0.8240661534074708,0.24846322486351718,9.983743946093915,3.4766355140186915,0.26933965167087204,0.023381807812945538,0.1509939073173734,0.04148845166809239,0.42273370668964244,0.03143712574850299,46526,34966
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.08278305851720709,0.08278305851720709,2026,0.5341609589041096,1.0,0.1334961858232622,9.492914666253679,9.889434468583174,0.15845988648565731,0.07567682796845022,0.26266807502355194,0.2724957815615892,0.13105998356614626,0.442208904109589,0.09118150684931507,0.8553082191780822,0.14178082191780822,10.349409418622487,3.7296631059983567,0.08278305851720709,0.14143579799544295,-6.61974631262413,32595,14073,32595,2434,23713,2115,8882,319,13668,459,4825,591,5165,1065,0.0,0.8270446955162367,0.24940001714236737,10.030489604858095,3.465721040189125,0.2724957815615892,0.022667519363319833,0.14802883877895381,0.04199531016840759,0.41932811780948,0.032615646983585586,46668,35029
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.08133187018596487,0.08133187018596487,2027,0.5393835616438356,1.0,0.13372006544697307,9.731798715203427,10.120596321174503,0.15827119159945213,0.07693932141348726,0.2587931865204206,0.2687566580429158,0.12397034596375618,0.4452054794520548,0.09357876712328766,0.8573630136986301,0.1391267123287671,10.589134073961345,3.780477759472817,0.08133187018596487,0.14478631207915965,-6.808656314488529,32855,14206,32855,2428,24025,2127,8830,301,13980,502,4814,532,5200,1093,0.0,0.82908630156272,0.25027092496972014,10.280374609781477,3.535496003761166,0.2687566580429158,0.021188230325214698,0.14652259929995434,0.03744896522596086,0.42550601126160403,0.035337181472617205,47061,35283
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.08576258258396037,0.08576258258396037,2028,0.5444349315068493,1.0,0.13530339857575369,9.733991656141157,10.122489101632619,0.1612834159172937,0.07552083333333333,0.2555773997777588,0.26555331253441,0.1198501872659176,0.4514554794520548,0.09186643835616438,0.8575342465753425,0.13972602739726028,10.586927264941579,3.803578859758635,0.08576258258396037,0.14570312526849238,-6.783348405182944,32694,14208,32694,2403,24012,2115,8682,288,13951,483,4743,559,5273,1073,0.0,0.8308699324324325,0.25169502366636815,10.276445110777944,3.5754137115839244,0.26555331253441,0.02027027027027027,0.14507249036520461,0.03934403153153153,0.42671438184376337,0.033994932432432436,46902,35097
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.08985629847983109,0.08985629847983109,2029,0.5421232876712329,1.0,0.1355506948018528,9.594620780529397,10.003319407085216,0.162519916656453,0.0726636181766219,0.2616322325874206,0.2712955018997426,0.1251082251082251,0.4541095890410959,0.08707191780821918,0.8618150684931507,0.13561643835616438,10.442823875474936,3.793939393939394,0.08985629847983109,0.1461872767915175,-6.648884481535542,32636,13996,32636,2310,23782,2021,8854,289,13687,437,4762,567,5304,1017,0.0,0.8349528436696199,0.2506004460456339,10.108275166092003,3.550222662048491,0.2712955018997426,0.020648756787653617,0.1459124892756465,0.04051157473563875,0.41938350288025494,0.031223206630465846,46632,34946
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.08227775264754404,0.08227775264754404,2030,0.5357876712328767,1.0,0.13320761186353505,9.62213032387725,10.026093410985498,0.1578641370869033,0.07558638443935926,0.2613337901107685,0.27117503059975523,0.12436115843270869,0.44169520547945207,0.09049657534246576,0.8589041095890411,0.13818493150684932,10.476835985312118,3.7525553662691653,0.08227775264754404,0.14681387216704656,-6.724280619042952,32680,13984,32680,2348,23818,2056,8862,292,13749,442,4873,557,5159,1057,0.0,0.8320938215102975,0.24935710612034973,10.150852296582416,3.497081712062257,0.27117503059975523,0.020881006864988557,0.1491126070991432,0.039831235697940504,0.4207160342717258,0.03160755148741419,46664,35028
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.08101390122930349,0.08101390122930349,2031,0.5422945205479452,1.0,0.13572656921754084,9.524783939851956,9.92246486734022,0.16015264356496584,0.07913874233566234,0.26148430121068145,0.27128085184957224,0.1312883435582822,0.44554794520547947,0.09503424657534247,0.8527397260273972,0.14417808219178083,10.383978580661045,3.788957055214724,0.08101390122930349,0.13999250829129004,-6.595021525446322,32494,14026,32494,2445,23679,2124,8815,321,13691,440,4756,574,5204,1110,0.0,0.8256808783687437,0.24894668959587274,10.062798260061658,3.5268361581920904,0.27128085184957224,0.022886068729502353,0.14636548285837386,0.04092399828889206,0.4213393241829261,0.03137031227719949,46520,34939
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.08467557930932257,0.08467557930932257,2032,0.532277397260274,1.0,0.1329402937077929,9.662843065552947,10.056985660936743,0.1581986495982402,0.07352307028891764,0.25941446449442684,0.26818612324707464,0.13713798977853492,0.44332191780821917,0.08758561643835616,0.8619006849315068,0.1341609589041096,10.50560630594849,3.803236797274276,0.08467557930932257,0.13104813346853972,-6.702369508674214,32731,13914,32731,2348,23953,2026,8778,322,13861,459,4889,544,5178,1023,0.0,0.8312491016242634,0.24795798049094223,10.181021166450966,3.5365251727541955,0.26818612324707464,0.023142158976570362,0.14936909963031988,0.039097312059795886,0.42348232562402616,0.032988357050452784,46645,35079
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.0838983776364412,0.0838983776364412,2033,0.5443493150684932,1.0,0.1350021303792075,9.602389860273345,10.008684828425132,0.16006440245458411,0.07616602481814291,0.2589889388667289,0.26884986937237987,0.12546277252159604,0.45111301369863016,0.09143835616438356,0.8589897260273973,0.13972602739726028,10.468315207485267,3.7848621966269027,0.0838983776364412,0.14338709685078382,-6.683453010858364,32918,14022,32918,2431,24068,2126,8850,305,13994,494,4764,564,5269,1068,0.0,0.8266295820852946,0.24693225394120152,10.137527006814027,3.5442144873000943,0.26884986937237987,0.021751533304806732,0.14472325171638617,0.04022250748823278,0.4251169572878061,0.03523035230352303,46940,35349
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.08814280388443016,0.08814280388443016,2034,0.5426369863013699,1.0,0.13566589486321928,9.520580270793037,9.916483390934278,0.16210835809010443,0.07396555420567427,0.26166062094770215,0.2712014945943463,0.12966101694915255,0.45316780821917807,0.08861301369863013,0.8625,0.13544520547945205,10.360724020703806,3.7703389830508476,0.08814280388443016,0.14154047764519373,-6.5903850376529585,32651,13993,32651,2360,23796,2054,8855,306,13686,472,4781,547,5293,1035,0.0,0.8313442435503466,0.24939970842980877,10.039166246427971,3.5126582278481013,0.2712014945943463,0.021868076895590654,0.14642736822761937,0.0390909740584578,0.41916020948822397,0.03373115128993068,46644,35011
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.08305549983784685,0.08305549983784685,2035,0.5363869863013698,1.0,0.13365690949132972,9.50856257264626,9.924963595351626,0.15882804111059978,0.07577254127275293,0.26305570625017843,0.2725878202178248,0.13509060955518945,0.44323630136986303,0.09195205479452055,0.8566780821917809,0.1398972602739726,10.382604693971468,3.7813014827018123,0.08305549983784685,0.13749721066263534,-6.601303211269656,32595,14174,32595,2428,23710,2100,8885,328,13661,466,4829,560,5177,1074,0.0,0.8287004374206294,0.2511492655391392,10.039983129481232,3.5085714285714285,0.2725878202178248,0.02314096232538451,0.14815155698726798,0.039508960067729644,0.4191133609449302,0.0328770989135036,46769,35023
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.08430602762731707,0.08430602762731707,2036,0.5416095890410959,1.0,0.1352074679912645,9.593579811306283,9.990131953133886,0.16032815883375523,0.07602213120643816,0.2585030144465931,0.2681692030864009,0.12505263157894736,0.45008561643835615,0.09058219178082191,0.857277397260274,0.13946917808219178,10.44039159474214,3.7738947368421054,0.08430602762731707,0.14311657150745355,-6.666496857900034,32789,13917,32789,2375,23996,2078,8793,297,13936,449,4756,571,5257,1058,0.0,0.8293454049004815,0.2471202843317775,10.118769794965827,3.528873917228104,0.2681692030864009,0.021340806208234534,0.1450486443624386,0.04102895739024215,0.4250205861721919,0.03226270029460372,46706,35164
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.08653713047299479,0.08653713047299479,2037,0.5443493150684932,1.0,0.1360376752649042,9.523046245877751,9.925676060347282,0.16198862594019445,0.07545149546719966,0.2576715058354683,0.2671069528526876,0.13036303630363036,0.4535958904109589,0.09049657534246576,0.8596746575342465,0.1382705479452055,10.385556167064147,3.7207095709570956,0.08653713047299479,0.13674391654905724,-6.664846596107051,32706,14009,32706,2424,23970,2108,8736,316,13906,493,4743,558,5298,1057,0.0,0.8269683774716254,0.2479931499518356,10.056612432206926,3.4558823529411766,0.2671069528526876,0.022556927689342567,0.1450192625206384,0.03983153686915554,0.4251819238060295,0.03519166250267685,46715,35130
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.08107874281525729,0.08107874281525729,2038,0.5439212328767123,1.0,0.13559540150995195,9.696114566536128,10.102678825876318,0.1600073651261278,0.0789286223108705,0.25773724707893986,0.2669551341066716,0.13777955271565495,0.4464041095890411,0.09486301369863014,0.8539383561643835,0.14477739726027397,10.587368808690849,3.7951277955271565,0.08107874281525729,0.12917558139101665,-6.792241013163693,32586,14038,32586,2504,23887,2159,8699,345,13880,468,4760,583,5214,1108,0.0,0.8216270123949281,0.24738332189430337,10.254280571021894,3.5206113941639647,0.2669551341066716,0.024576150448781878,0.14607500153440128,0.04153013249750677,0.42594979439022895,0.03333808234791281,46624,35090
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.07967310702170212,0.07967310702170212,2039,0.5345890410958904,1.0,0.1340577380569665,9.567778976572134,9.973522782390368,0.15806263611545657,0.07838952909375445,0.259550914434078,0.2701450875740008,0.1184640522875817,0.44118150684931506,0.09434931506849314,0.8556506849315069,0.14409246575342466,10.44382074169504,3.710375816993464,0.07967310702170212,0.1516810352864191,-6.733444924701576,32601,14058,32601,2448,23794,2158,8807,290,13754,475,4841,581,5153,1102,0.0,0.8258642765685019,0.24882659294026876,10.120744725561066,3.4708063021316033,0.2701450875740008,0.020628823445724854,0.14849237753443145,0.04132878076540048,0.4218888991135241,0.03378859012661829,46659,35049
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.08004171275417697,0.08004171275417697,2040,0.5329623287671232,1.0,0.13363163102869682,9.658939111525319,10.050111998162082,0.15779256794231836,0.07775085518814139,0.2604675205329964,0.26948912306649414,0.13682432432432431,0.4384417808219178,0.09340753424657534,0.8597602739726027,0.13707191780821917,10.507241018056327,3.785050675675676,0.08004171275417697,0.13266479874216983,-6.722190342380651,32454,14032,32454,2368,23708,2044,8746,324,13624,443,4921,510,5121,1091,0.0,0.8312428734321551,0.2509142537538184,10.189092289522524,3.5097847358121332,0.26948912306649414,0.023090079817559863,0.15162999938374314,0.03634549600912201,0.4197941702101436,0.031570695553021666,46486,34822
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.08317834766996599,0.08317834766996599,2041,0.5408390410958904,1.0,0.1341502329440296,9.681152773000038,10.080727396329028,0.1591088687617774,0.07593052109181142,0.25892250169952413,0.2691629688164853,0.1186511240632806,0.4482020547945205,0.09169520547945205,0.8582191780821918,0.1404109589041096,10.544283022308674,3.7310574521232307,0.08317834766996599,0.15051184475320473,-6.813225570185443,32902,14105,32902,2402,24046,2117,8856,285,13985,477,4789,569,5235,1071,0.0,0.8297057780928748,0.24896292041610824,10.225359727189554,3.499763816721776,0.2691629688164853,0.020205600850762142,0.14555346179563552,0.04034030485643389,0.4250501489271169,0.033817795108117686,47007,35304
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.08432214775021638,0.08432214775021638,2042,0.5453767123287672,1.0,0.13554421768707484,9.7373379994616,10.173088910296368,0.1608085958841741,0.07648644813395772,0.2632458774862583,0.2739938080495356,0.11243611584327087,0.4535958904109589,0.09229452054794521,0.8573630136986301,0.14075342465753424,10.63194317974868,3.7346678023850086,0.08432214775021638,0.16155769220626473,-6.8972753773636715,32946,14094,32946,2348,23919,2084,9027,264,13865,440,4716,566,5298,1078,0.0,0.8334042855115652,0.24970238095238095,10.279944813746393,3.5095969289827256,0.2739938080495356,0.018731375053214133,0.14314332544163177,0.04015893287923939,0.4208401626904632,0.031218958422023557,47040,35294
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.0845295177799816,0.0845295177799816,2043,0.5409246575342466,1.0,0.13510852348131341,9.58615087040619,10.00898297811472,0.1606403532983715,0.0761108355183899,0.2604777571162924,0.2709847578740761,0.11456558773424191,0.44845890410958905,0.09195205479452055,0.8584760273972603,0.1386986301369863,10.4615266660533,3.7244463373083474,0.0845295177799816,0.1564191701398342,-6.737080328744954,32607,14111,32607,2348,23771,2079,8836,269,13725,459,4789,546,5238,1074,0.0,0.8336049890156615,0.25178731966265677,10.118926422952336,3.4944684944684945,0.2709847578740761,0.019063142229466375,0.14687030392247064,0.038693218056835094,0.4209218879381728,0.032527815179647084,46718,34955
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.08005178588252208,0.08005178588252208,2044,0.5335616438356164,1.0,0.13228852124356738,9.688775705587256,10.10434437611585,0.15642696218717653,0.07637517630465444,0.25998242979000763,0.2703525543445168,0.12044244162228594,0.4398972602739726,0.09272260273972603,0.85625,0.1418664383561644,10.57504718991658,3.7705858254813602,0.08005178588252208,0.14991011272223087,-6.80446136443522,32846,14180,32846,2441,23966,2147,8880,294,13929,490,4863,574,5138,1083,0.0,0.8278561354019746,0.2496278654361417,10.239547692564466,3.5407545412203074,0.2703525543445168,0.02073342736248237,0.14805455763258843,0.04047954866008462,0.4240699019667539,0.03455571227080395,47026,35287
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.08394570617682706,0.08394570617682706,2045,0.541695205479452,1.0,0.13449532292088384,9.49171164225135,9.912970544751508,0.15978045433755145,0.07583474816072439,0.2624815193904242,0.27290745540478734,0.11863693731594446,0.4486301369863014,0.09178082191780822,0.8580479452054794,0.13852739726027397,10.35795090715048,3.7736642827092974,0.08394570617682706,0.15427051808884287,-6.584286624441182,32795,14136,32795,2377,23845,2095,8950,282,13788,477,4782,546,5240,1072,0.0,0.8318477645727221,0.2505593317849609,10.014845879639337,3.537470167064439,0.27290745540478734,0.019949066213921902,0.14581491080957462,0.03862478777589134,0.42042994358896174,0.03374363327674024,46931,35172
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.08010117785160274,0.08010117785160274,2046,0.5319349315068493,1.0,0.13393780151619572,9.364980544747082,9.77931568088033,0.15805855161787366,0.07795737376627092,0.2635259055479138,0.27448382126348225,0.11815208503679477,0.4391267123287671,0.09332191780821918,0.8553082191780822,0.14238013698630136,10.235038520801233,3.733442354865086,0.08010117785160274,0.1563317362266875,-6.501596165936147,32450,13982,32450,2446,23543,2157,8907,289,13524,494,4861,573,5129,1090,0.0,0.8250607924474325,0.24844934527911786,9.90260374633649,3.49698655540102,0.27448382126348225,0.020669432127020455,0.14979969183359013,0.04098126162208554,0.41676425269645606,0.03533114003719067,46432,34896
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.08661132489824858,0.08661132489824858,2047,0.5336472602739726,1.0,0.13289639418458188,9.65184356680037,10.056370524396844,0.1588884821864324,0.07227715728818382,0.2614578289230068,0.27104685212298685,0.1261300043047783,0.4459760273972603,0.08698630136986302,0.8635273972602739,0.13544520547945205,10.501921669106881,3.7684029272492467,0.08661132489824858,0.14491684781820854,-6.733518741857635,32784,14057,32784,2323,23898,2030,8886,293,13760,448,4877,566,5209,1016,0.0,0.8347442555310521,0.250507034435644,10.173654699138003,3.5088669950738915,0.27104685212298685,0.020843707761257737,0.14876159102000977,0.0402646368357402,0.41971693509028796,0.0318702425837661,46841,35107
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.08031012931123113,0.08031012931123113,2048,0.5444349315068493,1.0,0.13674697495847982,9.634641303092149,10.027547579585072,0.16060633956242903,0.0802962102511979,0.25790135451791735,0.2671760409954279,0.13222453222453223,0.4481164383561644,0.09469178082191781,0.8561643835616438,0.14092465753424657,10.492159931265151,3.731808731808732,0.08031012931123113,0.13495150877089568,-6.760351199456419,32589,13774,32589,2405,23882,2087,8707,318,13842,441,4766,540,5234,1106,0.0,0.8253956730071148,0.24521709121497745,10.173896658571309,3.463823670340201,0.2671760409954279,0.023086975461013504,0.14624566571542544,0.03920429795266444,0.4247445457056062,0.03201684332800929,46363,34994
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.0888706293474923,0.0888706293474923,2049,0.5498287671232877,1.0,0.13784891330000643,9.474355505739574,9.877535235476108,0.16468418626094974,0.07581355691345744,0.2588231923914289,0.26878745965882894,0.12220817530552044,0.45873287671232876,0.0913527397260274,0.8613869863013699,0.1384417808219178,10.32601813431689,3.728613569321534,0.0888706293474923,0.1465792843533085,-6.597404564995355,32535,14074,32535,2373,23790,2083,8745,290,13694,466,4703,550,5358,1067,0.0,0.831391217848515,0.25104593533437747,9.99873896595208,3.485357657225156,0.26878745965882894,0.020605371607218984,0.14455202090056862,0.039079153048173935,0.42090056861841096,0.03311070058263465,46609,34908
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.07643629857743296,0.07643629857743296,2050,0.5321917808219178,1.0,0.13284543450814235,9.636910232843137,10.043042872180024,0.15580363970025998,0.07936734112282702,0.2571477340616199,0.2669215476372534,0.1270358306188925,0.4361301369863014,0.09537671232876713,0.8573630136986301,0.14169520547945205,10.514788193913443,3.763029315960912,0.07643629857743296,0.1398857170183609,-6.751758877952531,32695,14036,32695,2456,23968,2144,8727,312,13909,489,4920,541,5094,1114,0.0,0.8250213736107153,0.2478012454259485,10.184954939919892,3.5102611940298507,0.2669215476372534,0.022228555143915644,0.15048172503440893,0.03854374465659732,0.4254167303869093,0.034838985465944716,46731,35151
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.08717068122395964,0.08717068122395964,2051,0.5485445205479452,1.0,0.13556229713388634,9.721662468513854,10.14715198823463,0.1616929742175902,0.07452229299363057,0.2589512981503479,0.26873087526888234,0.12165036154827732,0.45693493150684933,0.09015410958904109,0.8576198630136986,0.13741438356164384,10.604023388978096,3.7328796256911954,0.08717068122395964,0.14708051372060502,-6.8711437632869,33007,14130,33007,2351,24137,2065,8870,286,14087,460,4680,552,5337,1053,0.0,0.8336164189667374,0.24988862252582897,10.255251273977711,3.4847457627118645,0.26873087526888234,0.02024062278839349,0.14178810555336746,0.03906581740976645,0.42678825703638623,0.03255484784147204,47137,35358
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.07930843133020427,0.07930843133020427,2052,0.5394691780821917,1.0,0.13414062166886964,9.557308620227474,9.964877496105368,0.15805860805860805,0.07875017672840379,0.26035972241892086,0.271001221001221,0.12337917485265226,0.44332191780821917,0.09537671232876713,0.8509417808219178,0.1476027397260274,10.44594017094017,3.7724950884086446,0.07930843133020427,0.14762204614856872,-6.673445082531526,32760,14146,32760,2545,23882,2231,8878,314,13896,507,4761,610,5178,1114,0.0,0.82009048494274,0.24732443610625507,10.121011640566117,3.5230838189152847,0.271001221001221,0.022197087515905555,0.14532967032967034,0.0431217305245299,0.42417582417582417,0.03584052028842075,46906,35305
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.08441538676866542,0.08441538676866542,2053,0.5398116438356164,1.0,0.13524880372508208,9.497029702970297,9.909510169006015,0.16072032205525338,0.07630493528658797,0.2622457748496133,0.2719338680433914,0.12916842549598986,0.4477739726027397,0.09186643835616438,0.8569349315068493,0.14006849315068493,10.358225008450878,3.7458843393837062,0.08441538676866542,0.14276544254740156,-6.612340669067172,32541,14062,32541,2369,23692,2063,8849,306,13649,427,4779,563,5230,1073,0.0,0.8315317877968994,0.25090659399609466,10.019880128313355,3.4924866698982067,0.2719338680433914,0.021760773716398805,0.14686088319350973,0.04003697909258996,0.4194400909621708,0.030365524107523825,46603,34910
H9B0322,X073,asymmetric_stress,4.0,0.7,32,28,7,0.5,gap_c1_higher,0.55,0.45,0.08236641787221947,0.08236641787221947,2054,0.5416095890410959,1.0,0.13564675547915772,9.638381806930694,10.02902616362283,0.16028942850134903,0.07792301062912955,0.2598614530257056,0.2697142506745156,0.12122519413287317,0.4476027397260274,0.09289383561643835,0.8612157534246575,0.13732876712328768,10.472344861417708,3.7911993097497843,0.08236641787221947,0.14848905654164243,-6.681145551667925,32616,13924,32616,2318,23819,2037,8797,281,13708,433,4831,519,5228,1085,0.0,0.8335248491812698,0.24937688010313708,10.159074688274067,3.549828178694158,0.2697142506745156,0.020180982476299913,0.14811748834927643,0.03727377190462511,0.4202845229335296,0.031097385808675666,46540,34934
